3.84,-0.927905315,-0.424817456,1.007261293,0.132693976,-0.304526276
3.85,-0.984184083,0.46779345,1.227643805,0.572105215,-1.514011139
3.86,1.871222868,0.737585814,-0.993579937,-0.945328265,0.797182708
3.87,0.242100645,-0.054570488,-0.471621355,0.038952911,0.213396698
3.88,-2.254899417,-0.881168369,1.303037822,0.739081486,-0.891306061
3.89,0.416861029,-0.252609564,-0.752899035,-0.286211406,0.788201385
3.9,1.45061313,0.456312924,-1.318354165,-0.391670104,0.545705658
3.91,-0.723524527,0.037273721,1.682907679,-0.004988213,-1.511017365
3.92,-0.317724992,0.479273976,0.157628713,0.188352733,-0.717667145
3.93,1.278814787,-0.398986272,-1.396647952,-0.608446315,1.527663665
3.94,-1.064159174,-0.551103243,-0.004758402,0.58089344,0.078676849
3.95,-1.330742811,-0.16937575,1.218944495,0.349470187,-0.807480378
3.96,1.853450625,0.645741605,-0.796395584,-0.587940457,0.351110321
3.97,0.899673615,0.820819628,-0.33533217,-0.174893892,-0.076999421
3.98,-1.458110548,-0.493700613,1.688707219,0.475434743,-0.840411896
3.99,-0.45101681,-0.467869429,-0.825393283,0.592611073,0.719344574
4,1.349903756,-0.410466798,-1.126969352,-0.538140517,1.584545379
4.01,-0.74129677,0.565377922,0.917368426,0.475434743,-1.247565216
4.02,-0.237749901,0.447702529,1.303037822,-0.180752709,-1.268521637
4.03,1.486157615,0.338637531,-1.411146802,-0.500058209,0.89298349
4.04,-0.723524527,-0.605635742,-0.396227338,0.223505632,0.482836395
4.05,-1.698035821,-1.096428234,1.163848867,0.495940601,-0.547022004
4.06,0.79304016,0.631390947,-1.083472803,-0.215905608,0.243334442
4.07,1.723120847,0.502235029,-0.155546436,-0.930681224,0.04574533
4.08,-1.058235093,0.358728452,0.984063133,0.668775688,-1.612805695
4.09,-0.613929032,-0.54536298,0.192425951,-0.1778233,0.410985809
4.1,0.899673615,-0.648687715,-1.7388208,0.094611668,1.527663665
4.11,-0.619853113,-0.109102988,0.450505472,0.246940898,-0.25961966
4.12,-0.52506782,0.645741605,1.555317803,-0.098729277,-1.253552765
4.13,1.681652282,0.780637787,-0.90948661,-0.092870461,0.027782684
4.14,0.393164705,-0.252609564,-0.196143215,-0.48248176,0.857058197
4.15,-2.044594548,-0.553973375,0.618692126,1.134551602,-0.448227448
4.16,0.070302301,-0.651557847,-0.007658171,-0.034282295,0.593606048
4.17,1.367675999,0.912663837,-1.138568431,-0.523493475,0.554686981
4.18,-0.128154406,0.447702529,1.276939893,0.068246994,-1.40623526
4.19,-0.800537578,-0.031609436,0.757881081,0.077035219,-0.699704499
4.2,0.751571594,-0.401856404,-1.808415278,-0.12802336,1.407912689
4.21,-0.208129497,-0.849596922,-0.088851729,-0.025494071,0.536724334
4.22,-1.404793821,0.289845295,1.007261293,0.481293559,-1.313428254
4.23,1.66980412,0.404650556,-0.190343675,-0.790069627,-0.106937165
4.24,0.804888322,0.838040418,-0.90948661,-0.283281998,0.195434051
4.25,-1.452186467,-0.861077449,1.230543575,0.449070068,-0.558997101
4.26,-0.652435558,-0.602765611,-0.358530329,0.443211252,0.387035614
4.27,0.944104221,0.203741349,-1.150167511,-0.488340576,1.162423187
4.28,0.230252483,0.177910166,0.986962903,0.15905865,-1.005069489
4.29,-0.770917174,0.875352128,0.908669116,0.223505632,-1.223615021
4.3,1.266966625,-0.284181011,-0.657206629,-0.585011049,1.015728241
4.31,-0.23182582,-0.398986272,-0.999379476,0.621905156,0.656475311
4.32,-1.612136649,-0.625726663,1.323336211,0.106329301,-0.223694367
4.33,0.641976099,0.424741477,-0.402026878,0.229364448,-0.280576081
4.34,1.764589413,0.668702657,-0.561514222,-0.810575485,0.270278411
4.35,-0.664283719,0.269754375,0.844874178,0.050670544,-0.87034964
4.36,-1.084893457,-0.551103243,0.273619509,0.645340422,-0.33446402
4.37,0.603469574,-0.651557847,-1.129869122,-0.546928742,1.620470672
4.38,-0.317724992,0.09180622,-0.500619054,0.326034921,-0.133881134
4.39,-0.288104588,0.043013984,1.717704918,-0.186611525,-1.403241486
4.4,0.849318928,1.188196464,-0.715202026,-0.289140814,-0.25961966
4.41,0.692330786,-0.442038245,-0.497719284,-0.333081938,0.647493988
4.42,-1.635832972,-0.783583897,0.499801561,0.765446161,-0.190762848
4.43,-0.519143739,-0.229648512,-0.106250348,0.120976343,0.357097869
4.44,1.601677191,0.195130955,-0.581812611,-0.523493475,0.425954681
4.45,-0.00967279,1.082001598,0.534598799,0.173705691,-1.0739263
4.46,-0.664283719,-0.120583514,1.291438743,-0.130952768,-0.567978424
4.47,0.443519392,-0.424817456,-1.544536217,0.387552495,0.979802948
4.48,-0.270332345,-0.585544822,-0.288935852,-0.280352589,1.111529022
4.49,-1.081931416,0.063104904,0.960864974,0.627763972,-1.049976105
4.5,0.958914423,0.625650684,0.076435156,-0.350658388,-0.499121613
4.51,1.059623797,0.640001342,-0.573113301,-0.766634361,0.434936004
4.52,-0.895322871,-0.591285085,0.343213986,0.821104918,-0.624860138
4.53,-1.161906507,-0.884038501,0.311316517,-0.087011644,0.416973358
4.54,0.710103029,0.209481612,-1.428545421,-0.092870461,0.71036325
4.55,0.473139796,0.14920885,0.694086144,-0.300858447,-0.699704499
4.56,-0.806461659,0.792118313,0.920268196,0.050670544,-1.286484284
4.57,0.985572786,-0.281310879,-0.671705478,-0.157317442,0.47984262
4.58,-0.0837238,-0.499440876,-0.787696274,0.012588237,1.000759369
4.59,-1.558819922,-0.367414825,0.711484763,0.610187523,-0.382364411
4.6,0.807850362,-0.043089962,0.314216287,-0.087011644,-0.247644562
4.61,1.213649898,1.334573172,-0.877589141,-0.523493475,0.177471405
4.62,-0.542840063,-0.218167986,1.137750938,0.044811728,-0.642822785
4.63,-0.842006144,-0.562583769,0.073535386,0.841610776,-0.139868683
4.64,0.57384917,-0.16937575,-1.155967051,-0.628952173,1.57855783
4.65,0.111770867,-0.137804303,0.131530784,0.282093797,-0.325482697
4.66,-0.732410649,0.628520816,1.172548177,0.182493916,-1.322409577
4.67,0.926331978,0.470663582,-0.297635161,-0.675822705,0.309197479
4.68,0.547190806,-0.364544694,-1.010978556,0.343611371,0.345122772
4.69,-1.831327639,-0.726181267,0.949265895,0.033094095,0.009820037
4.7,-0.140002568,-0.123453645,-0.355630559,0.422705394,-0.124899811
4.71,1.607601271,0.292715427,-0.62820893,-0.655316847,0.294228607
4.72,-0.314762952,0.815079365,0.665088445,-0.242270282,-0.894299836
4.73,-0.459902931,-0.347323905,0.662188675,0.522305275,-0.810474152
4.74,0.342810018,-0.421947324,-1.042876025,-0.300858447,1.354024749
4.75,-0.430282527,-0.252609564,-0.584712381,0.279164389,0.545705658
4.76,-0.637625356,-0.307142063,1.3726323,0.282093797,-1.002075714
4.77,0.64493814,1.165235412,-0.32663286,-0.371164246,-0.256625885
4.78,1.361751918,0.109027009,-0.404926647,-0.453187677,0.273272186
4.79,-1.280388124,-0.298531669,0.557796959,0.604328706,-0.391345734
4.8,-0.966411841,-0.528142191,0.093833775,0.191282141,0.473855072
4.81,1.195877655,-0.3014018,-1.008078786,-0.057717561,0.815145355
4.82,-0.074837679,0.737585814,0.337414446,-0.160246851,-0.567978424
4.83,-0.391776002,0.286975164,1.242142654,-0.095799869,-1.15475821
4.84,0.674558544,0.063104904,-0.970381777,0.068246994,0.288241058
4.85,-0.065951557,-0.551103243,-0.515117904,-0.406317145,1.054647308
4.86,-1.32481873,-0.553973375,0.456305012,0.744940303,-0.621866364
4.87,0.242100645,0.137728324,0.180826872,-0.31257608,-0.193756623
4.88,1.317321312,0.855261207,-0.663006168,-0.634810989,0.117595916
4.89,-0.314762952,0.034403589,0.601293507,0.273305572,-0.867355866
4.9,-1.001956326,-0.528142191,0.482402941,0.088752852,0.018801361
4.91,0.5027602,-0.324362852,-1.356051174,0.179564508,1.084585052
4.92,0.06437822,-0.241129038,0.218523881,-0.154388034,0.171483856
4.93,-0.762031053,0.680183183,0.949265895,0.252799715,-1.250558991
4.94,1.320283352,0.309936216,-0.080152419,-0.37995247,-0.085980744
4.95,0.20655616,0.269754375,-0.729700876,-0.174893892,0.632525116
4.96,-1.523275437,-0.952921658,0.670887985,0.595540481,-0.139868683
4.97,-0.116306244,-0.47073956,-0.164245746,0.208858591,0.255309539
4.98,1.071471958,0.869611864,-0.857290751,-0.631881581,0.455892425
4.99,0.262834928,0.163559508,1.053657611,-0.010847029,-1.148770661
5,-0.913095113,0.350118057,0.398309614,0.287952614,-0.717667145
5.01,0.42870919,-0.660168241,-0.9007873,-0.450258269,1.288161712
5.02,-0.113344204,-0.674518899,-0.671705478,0.528164091,0.327160125
5.03,-1.191526911,0.218092007,1.09425439,-0.174893892,-0.708685822
5.04,0.976686665,0.502235029,-0.0627538,-0.215905608,-0.541034455
5.05,1.30547315,0.507975292,-0.726801106,-0.341870163,0.09963327
5.06,-1.461072588,-0.249739433,0.818776249,-0.034282295,-0.109930939
5.07,-0.693904123,-0.987363236,-0.178744595,0.941210657,-0.032092804
5.08,0.810812402,0.022923063,-0.955882928,-0.690469746,1.255230194
5.09,0.147315352,0.792118313,0.340314216,0.015517645,-0.72066092
5.1,-0.240711941,0.143468587,1.453825857,0.285023205,-1.493054718
5.11,0.188783917,0.35585832,-0.836992362,-0.500058209,0.884002166
5.12,0.402050827,-0.884038501,-0.929784999,0.358258412,0.901964813
5.13,-1.561781962,-0.464999297,0.992762443,0.425634802,-0.38835196
5.14,0.06141618,0.594079237,0.079334925,-0.180752709,-0.289557404
5.15,2.238515878,0.312806347,-0.671705478,-0.467834718,0.039757782
5.16,-0.883474709,0.588338974,0.482402941,-0.051858745,-0.517084259
5.17,-0.921981235,-0.941441131,0.673787754,0.469575926,-0.280576081
5.18,0.72195119,-0.456388903,-1.428545421,0.018447053,1.108535247
5.19,-0.172585012,0.292715427,-0.085951959,-0.502987618,0.336141449
5.2,-0.37400376,0.103286746,1.334935291,0.539881724,-1.756506867
5.21,0.301341453,0.797858576,-0.254138613,-0.491269985,-0.023111481
5.22,0.754533635,-0.341583642,-0.842791902,-0.327223122,0.904958587
5.23,-1.238919558,-0.754882582,0.320015827,0.964645923,-0.367395539
5.24,-0.883474709,-0.074661409,0.540398339,-0.324293713,0.240340667
5.25,1.764589413,0.3357674,-1.066074184,0.038952911,0.141546112
5.26,0.431671231,0.585468843,0.543298109,-0.423893594,-0.523071808
5.27,-1.155982427,0.304195953,0.975363824,0.185423325,-0.780536408
5.28,0.64493814,-0.912739816,-0.871789601,0.372905453,0.704375702
5.29,0.105846786,-0.123453645,-0.813794203,-0.447328861,1.30013681
5.3,-1.001956326,0.226702402,0.978263594,0.563316991,-1.088895173
5.31,0.612355695,0.198001086,0.740482462,-0.133882176,-0.786523957
5.32,0.686406705,1.03033923,-1.19076429,-0.640669806,0.740300994
5.33,-0.142964608,-1.093558103,0.456305012,0.495940601,-0.175793976
5.34,-1.736542346,-0.26409009,0.293917898,0.519375867,-0.193756623
5.35,0.71898915,0.008572405,-0.709402487,-0.543999333,0.770238739
5.36,1.30547315,0.11189714,-0.204842525,0.09168226,-0.535046906
5.37,-1.185602831,0.840910549,1.065256691,-0.283281998,-1.011057038
5.38,0.633089978,-0.551103243,-0.114949658,0.00672942,0.018801361
5.39,0.06141618,-0.149284829,-1.329953245,0.141482201,0.982796722
5.4,-1.129324063,-0.476479823,0.844874178,-0.236411466,0.171483856
5.41,0.194707998,0.134858193,0.096733545,0.803528468,-1.032013459
5.42,0.988534827,0.964326205,-0.210642064,-1.147457436,0.50678659
5.43,0.06141618,0.203741349,0.151829173,0.37876427,-0.412302155
5.44,-1.123399982,-0.76923324,0.598393737,0.698069771,-0.316501374
5.45,-0.104458083,-0.22677838,-0.654306859,-0.48248176,1.303130584
5.46,0.754533635,0.005702274,-0.663006168,0.528164091,-0.059036774
5.47,-0.45101681,0.37307911,1.520520564,-0.385811287,-0.945194001
5.48,0.212480241,0.754806603,-0.286036082,0.077035219,-0.550015778
5.49,1.118864605,-0.792194292,-0.651407089,-0.283281998,0.752276092
5.5,-1.378135457,-0.097622461,-0.114949658,0.223505632,0.246328216
5.51,-0.652435558,-0.482220087,0.566496268,0.375834862,-0.502115387
5.52,0.997420948,0.278364769,-0.486120205,-0.511775842,0.120589691
5.53,0.393164705,0.895443048,-0.367229639,-0.409246553,-0.25961966
5.54,-0.747220851,-0.556843506,1.178347717,0.29381143,-0.864362091
5.55,-0.356231517,-0.126323777,-0.686204327,0.36118782,0.449904876
5.56,0.775267918,-0.479349955,-0.680404788,-0.429752411,1.189367157
5.57,-0.605042911,0.048754247,0.543298109,0.627763972,-0.834424347
5.58,0.144353311,0.50510516,0.833275099,-0.215905608,-0.627853913
5.59,1.243270302,0.496494765,-0.770297655,-0.353587796,0.416973358
5.6,-0.575422507,-0.335843378,-0.007658171,0.270376164,0.078676849
5.61,-1.052311012,-0.746272187,0.688286604,0.252799715,0.003832489
5.62,0.603469574,0.364468715,-0.973281547,0.082894035,0.407992035
5.63,0.582735291,0.315676479,0.351913296,-0.61723454,-0.053049225
5.64,-0.400662123,0.344377794,0.650589595,0.534022908,-1.232596344
5.65,0.203594119,-0.218167986,-0.129448507,-0.280352589,0.381048065
5.66,0.239138604,-0.442038245,-0.993579937,-0.010847029,0.863045745
5.67,-0.613929032,-0.373155088,0.334514676,0.393411311,-0.391345734
5.68,-0.249598063,0.269754375,0.607093047,-0.394599512,-0.49014029
5.69,1.308435191,0.645741605,-0.787696274,-0.148529218,-0.151843781
5.7,-0.202205416,-0.040219831,0.409908694,-0.338940755,-0.02909903
5.71,-1.194488952,-0.424817456,0.180826872,0.627763972,-0.283569855
5.72,0.399088786,-0.551103243,-0.532516523,-0.069435194,0.800176483
5.73,0.295417372,0.364468715,-0.355630559,-0.221764424,0.285247284
5.74,0.105846786,0.235312796,0.897070037,0.258658531,-1.175714631
5.75,0.301341453,0.416131083,0.259120659,-0.277423181,-0.20573172
5.76,0.487949998,-0.089012067,-0.863090291,0.050670544,0.692400604
5.77,-0.587270669,-0.846726791,0.293917898,0.340681963,0.207409149
5.78,-0.981222043,0.183650429,0.262020429,0.214717407,-0.169806427
5.79,1.272890706,0.163559508,-0.233840223,-0.336011347,0.048739105
5.8,0.117694948,0.720365025,-0.071453109,-0.212976199,-0.36140799
5.81,-0.978260002,-0.097622461,0.79847786,0.097541077,-0.502115387
5.82,0.153239433,-0.697479951,-0.584712381,0.261587939,0.419967132
5.83,0.070302301,-0.063180883,-0.880488911,-0.306717264,0.860051971
5.84,-0.199243376,-0.091882198,0.78687878,0.120976343,-0.786523957
5.85,0.165087594,0.57972858,0.291018128,0.071176402,-0.903281159
5.86,0.964838504,0.26114398,-0.462922045,-0.743199095,0.500799041
5.87,-0.243673982,-0.459259034,-0.233840223,0.577964032,-0.088974518
5.88,-1.194488952,-0.496570744,0.546197879,0.100470485,0.087658172
5.89,0.224328402,0.189390692,-0.518017673,-0.081152828,0.360091644
5.9,1.148485009,0.292715427,-0.100450808,-0.075294011,-0.229681916
5.91,-0.587270669,0.657222131,0.868072338,-0.186611525,-0.654797882
5.92,-0.142964608,-0.149284829,0.003940908,0.416846577,-0.124899811
5.93,0.422785109,-0.528142191,-0.62530916,-0.002058804,1.075603729
5.94,-0.901246952,-0.074661409,-0.030856331,0.229364448,0.207409149
5.95,0.327999816,-0.261219959,0.746282002,0.200070366,-0.765567536
5.96,0.748609554,1.113573045,-0.396227338,-0.48248176,-0.065024323
5.97,0.514608362,-0.051700357,0.070635616,-0.186611525,-0.121906037
5.98,-0.788689416,-0.617116268,0.23302273,0.534022908,-0.289557404
5.99,-0.770917174,-0.215297854,-0.442623656,-0.233482057,0.806164032
6,1.030003392,-0.485090218,-0.538316063,0.02430587,0.138552337
6.01,-0.258484184,0.967196336,0.424407543,-0.169035075,-0.918250031
6.02,-0.184433174,0.295585558,0.847773948,-0.429752411,-0.651804108
6.03,0.807850362,-0.499440876,-1.077673264,0.460787701,0.27626596
6.04,-0.847930224,-0.321492721,-0.213541834,-0.41510537,1.009740692
6.05,-0.631701275,-0.493700613,0.549097649,0.774234386,-0.627853913
6.06,0.784154039,0.419001214,-0.022157021,-0.192470342,-0.20573172
6.07,0.825622605,0.932754758,-0.164245746,-0.787140219,0.243334442
6.08,-0.166660931,-0.33871351,0.462104552,0.835751959,-0.891306061
6.09,-1.022690608,-0.341583642,0.24462181,-0.183682117,0.677431732
6.1,0.259872887,-0.18946667,-1.138568431,0.246940898,0.916933685
6.11,0.215442281,-0.218167986,0.491102251,0.097541077,-0.358414215
6.12,-0.720562487,1.107832781,0.781079241,-0.321364305,-0.828436798
6.13,1.059623797,-0.080401672,-0.32663286,0.000870604,-0.175793976
6.14,0.06437822,-0.355934299,-0.503518824,-0.125093951,0.629531341
6.15,-1.425528104,-0.384635615,0.160528483,0.282093797,0.02478891
6.16,0.319113695,-0.763492977,0.108332624,0.1766351,-0.196750397
6.17,1.018155231,1.038949625,-0.770297655,-0.590869865,0.120589691
6.18,0.093998624,0.381689504,0.78687878,-0.268634956,-0.849393219
6.19,-0.539878022,-0.401856404,0.412808464,0.490081784,-0.66677298
6.2,-0.134078487,-0.281310879,-1.019677866,-0.403387737,1.404918914
6.21,0.245062685,-0.645817584,-0.315033781,0.270376164,0.357097869
6.22,-0.901246952,0.530936344,0.978263594,0.273305572,-1.02602591
6.23,0.627165897,0.631390947,0.317116057,-0.605516907,-0.184775299
6.24,1.335093554,0.11189714,-0.89498776,0.258658531,0.17447763
6.25,-1.46995871,-0.361674562,0.688286604,-0.034282295,0.282253509
6.26,-0.533953942,-0.757752714,0.003940908,0.753728528,-0.00215506
6.27,1.035927473,0.229572533,-0.839892132,-0.324293713,0.668450409
6.28,0.28356921,0.754806603,0.52009995,-0.467834718,-0.409308381
6.29,-0.261446224,0.040143852,0.763680621,0.589681665,-1.403241486
6.3,0.165087594,-0.091882198,-0.535416293,-0.696328563,0.931902557
6.31,-0.211091537,-0.401856404,-1.031276945,0.323105513,0.719344574
6.32,-0.998994285,-0.714700741,0.975363824,0.323105513,-0.624860138
6.33,0.073264342,0.806468971,-0.03665587,-0.409246553,-0.313507599
6.34,1.569094746,0.347247926,-0.599211231,-0.324293713,-0.112924714
6.35,-0.81534778,0.0171828,0.665088445,0.085823444,-0.451221222
6.36,-1.227071396,-0.536752586,0.154728943,0.487152376,0.015807586
6.37,1.053699716,-0.792194292,-1.008078786,-0.145599809,1.051653534
6.38,-0.15481277,0.82368976,-0.114949658,-0.169035075,-0.047061676
6.39,-0.175547052,0.166429639,1.581415732,0.156129242,-1.376297516
6.4,0.621241817,0.43048174,-0.561514222,-0.045999928,0.075683075
6.41,0.399088786,-0.20668746,-0.793495814,-0.420964186,1.243255096
6.42,-1.158944467,-0.792194292,0.624491666,0.908987166,-0.36140799
6.43,-0.52506782,0.212351744,0.299717438,0.00672942,-0.088974518
6.44,1.693500443,0.533806475,-0.639808009,-0.605516907,0.384041839
6.45,-0.018558911,0.3357674,0.317116057,0.264517348,-0.801492829
6.46,-1.067121214,-0.361674562,0.946366125,-0.051858745,-0.349432892
6.47,0.517570402,-0.332973247,-1.318354165,0.252799715,0.758263641
6.48,0.049568018,-0.289921274,-0.193243445,-0.377023062,0.521755462
6.49,-0.88643675,0.22383227,0.897070037,0.296740839,-1.181702179
6.5,0.846356887,0.309936216,-0.083052189,-0.280352589,-0.406314606
6.51,0.760457716,0.370208978,-0.732600646,-0.649458031,0.614562469
6.52,-1.090817538,-0.479349955,0.395409844,0.706857996,-0.448227448
6.53,-0.66724576,-0.628596795,0.421507773,0.112188118,0.171483856
6.54,0.650862221,0.485014239,-1.161766591,-0.239340874,0.731319671
6.55,0.594583453,-0.063180883,0.580995118,-0.092870461,-0.481158966
6.56,-0.6702078,0.608429895,0.746282002,0.238152673,-0.942200226
6.57,0.591621412,-0.05744062,-0.407826417,-0.230552649,0.590612274
6.58,0.327999816,-0.510921402,-0.593411691,0.229364448,0.707369476
6.59,-1.280388124,-0.074661409,0.601293507,0.346540779,-0.211719269
6.6,0.390202665,-0.05744062,0.299717438,-0.092870461,-0.223694367
6.61,0.950028302,0.803598839,-0.781896734,-0.277423181,0.081670623
6.62,-0.459902931,0.0171828,0.783979011,-0.306717264,-0.370389313
6.63,-0.474713133,-0.505181139,0.056136766,0.692210954,-0.475171418
6.64,0.153239433,-0.16937575,-0.799295353,-0.54985815,1.090572601
6.65,-0.018558911,-0.13206404,-0.071453109,0.106329301,-0.068018097
6.66,-0.246636022,0.014312668,0.720184073,0.299670247,-1.079913849
6.67,0.484987958,0.551027265,-0.239639763,-0.816434302,0.189446502
6.68,0.556076928,-0.080401672,-0.651407089,0.258658531,0.04574533
6.69,-0.998994285,-0.597025348,0.699885684,0.112188118,-0.082986969
6.7,-0.388813962,0.071715299,-0.34113171,0.15905865,0.165496307
6.71,1.349903756,-0.043089962,-0.32083332,-0.215905608,0.279259735
6.72,-0.412510285,0.717494893,0.479503171,-0.066505786,-0.454214997
6.73,-0.415472325,-0.097622461,0.586794658,0.343611371,-0.487146515
